WlADYSlAWALOKIETKA167B;7422084,316;5552126,147
WlADYSlAWALOKIETKA167C;7422116,446;5552117,817
WlADYSlAWALOKIETKA168;7422008,987;5552153,896
WlADYSlAWALOKIETKA168A;7421978,64;5552153,123
WlADYSlAWALOKIETKA169;7422137,38;5552133,406
WlADYSlAWALOKIETKA17;7423409,049;5549635,545
WlADYSlAWALOKIETKA174;7422004,68;5552190,988
WlADYSlAWALOKIETKA175;7422045,427;5552205,159
WlADYSlAWALOKIETKA177;7422046,361;5552221,38
WlADYSlAWALOKIETKA181;7421963,867;5552321,029
WlADYSlAWALOKIETKA185;7421953,933;5552346,354
WlADYSlAWALOKIETKA188;7421963,305;5552259,97
WlADYSlAWALOKIETKA18A;7423324,22;5549691,055
WlADYSlAWALOKIETKA18B;7423317,367;5549702,321
WlADYSlAWALOKIETKA19;7423385,638;5549677,975
WlADYSlAWALOKIETKA190;7421880,415;5552280,165
WlADYSlAWALOKIETKA190A;7421933,025;5552273,672
WlADYSlAWALOKIETKA192;7421960,885;5552278,349
WlADYSlAWALOKIETKA194;7421943,701;5552293,817
WlADYSlAWALOKIETKA197;7421898,697;5552441,594
WlADYSlAWALOKIETKA198;7421933,724;5552324,743
WlADYSlAWALOKIETKA199;7421886,62;5552484,041
WlADYSlAWALOKIETKA2;7423466,91;5549401,434
WlADYSlAWALOKIETKA20;7423292,595;5549725,28
WlADYSlAWALOKIETKA200;7421915,07;5552335,843
WlADYSlAWALOKIETKA201;7421852,496;5552530,996
WlADYSlAWALOKIETKA202;7421905,815;5552354,645
WlADYSlAWALOKIETKA203;7421843,013;5552543,709
WlADYSlAWALOKIETKA204;7421869,545;5552374,266
WlADYSlAWALOKIETKA207;7421814,338;5552593,679
WlADYSlAWALOKIETKA207A;7421796,232;5552621,831
WlADYSlAWALOKIETKA208;7421882,57;5552400,069
WlADYSlAWALOKIETKA209;7421752,57;5552670,669
WlADYSlAWALOKIETKA21;7423339,679;5549708,371
WlADYSlAWALOKIETKA213;7421727,74;5552719,711
WlADYSlAWALOKIETKA216;7421867,02;5552451,395
WlADYSlAWALOKIETKA217;7421706,53;5552751,797
WlADYSlAWALOKIETKA218;7421842,115;5552466,472
WlADYSlAWALOKIETKA219;7421708,245;5552764,795
WlADYSlAWALOKIETKA21B;7423402,36;5549759,495
WlADYSlAWALOKIETKA220;7421833,155;5552482,751
WlADYSlAWALOKIETKA221;7421713,02;5552788,95
WlADYSlAWALOKIETKA224;7421821,715;5552515,975
WlADYSlAWALOKIETKA226;7421798,83;5552536,526
WlADYSlAWALOKIETKA228;7421789,03;5552552,9
WlADYSlAWALOKIETKA229;7421655,565;5552839,966
WlADYSlAWALOKIETKA23;7423320,514;5549739,622
WlADYSlAWALOKIETKA231;7421646,511;5552874,853
WlADYSlAWALOKIETKA233;7421621,655;5552922,248
WlADYSlAWALOKIETKA235A;7421572,51;5552998,226
WlADYSlAWALOKIETKA235C;7421628,435;5553009,571
WlADYSlAWALOKIETKA236;7421745,765;5552626,766
WlADYSlAWALOKIETKA236A;7421741,435;5552622,581
WlADYSlAWALOKIETKA236B;7421713,884;5552626,181
WlADYSlAWALOKIETKA236C;7421683,79;5552633,415
WlADYSlAWALOKIETKA237;7421529,97;5553029,145
WlADYSlAWALOKIETKA238;7421733,825;5552643,139
WlADYSlAWALOKIETKA239;7421517,721;5553047,174
WlADYSlAWALOKIETKA23A;7423331,56;5549722,605
WlADYSlAWALOKIETKA240;7421722,145;5552659
WlADYSlAWALOKIETKA240B;7421677,657;5552660,276
WlADYSlAWALOKIETKA240C;7421647,813;5552668,194
WlADYSlAWALOKIETKA240D;7421618,34;5552676,808
WlADYSlAWALOKIETKA241;7421487,865;5553073,3
WlADYSlAWALOKIETKA241A;7421493,927;5553077,256
WlADYSlAWALOKIETKA241B;7421487,218;5553096,598
WlADYSlAWALOKIETKA242;7421716,873;5552676,568
WlADYSlAWALOKIETKA242B;7421637,764;5552701,4
WlADYSlAWALOKIETKA242D;7421594,24;5552716,041
WlADYSlAWALOKIETKA243;7421476,26;5553120,095
WlADYSlAWALOKIETKA244;7421698,58;5552707,31
WlADYSlAWALOKIETKA244A;7421695,836;5552711,721
WlADYSlAWALOKIETKA244B;7421693,371;5552715,646
WlADYSlAWALOKIETKA245;7421413,639;5553143,992
WlADYSlAWALOKIETKA246;7421677,745;5552717,053
WlADYSlAWALOKIETKA246A;7421665,19;5552718,193
WlADYSlAWALOKIETKA247;7421404,291;5553172,058
WlADYSlAWALOKIETKA248;7421624,045;5552728,415
WlADYSlAWALOKIETKA249A;7421414,514;5553212,031
WlADYSlAWALOKIETKA250;7421672,765;5552738,309
WlADYSlAWALOKIETKA251;7421376,171;5553221,534
WlADYSlAWALOKIETKA253;7421363,476;5553250,949
WlADYSlAWALOKIETKA254;7421662,605;5552767,325
WlADYSlAWALOKIETKA255;7421366,689;5553280,959
WlADYSlAWALOKIETKA256;7421652,985;5552786,845
WlADYSlAWALOKIETKA257;7421359,751;5553301,75
WlADYSlAWALOKIETKA259;7421353,143;5553335,317
WlADYSlAWALOKIETKA259A;7421339,56;5553314,489
WlADYSlAWALOKIETKA26;7423201,38;5549854,446
WlADYSlAWALOKIETKA263;7421324,04;5553365,308
WlADYSlAWALOKIETKA265;7421318,575;5553393,72
WlADYSlAWALOKIETKA265A;7421325,355;5553394,136
WlADYSlAWALOKIETKA265E;7421416,556;5553386,872
WlADYSlAWALOKIETKA265F;7421399,409;5553407
WlADYSlAWALOKIETKA266;7421595,705;5552851,656
WlADYSlAWALOKIETKA267;7421278,816;5553474,279
WlADYSlAWALOKIETKA268;7421596,49;5552878,456
WlADYSlAWALOKIETKA269;7421261,881;5553506,114
WlADYSlAWALOKIETKA270;7421572,444;5552904,007
WlADYSlAWALOKIETKA271;7421220,806;5553546,609
WlADYSlAWALOKIETKA271A;7421193,571;5553564,559
WlADYSlAWALOKIETKA272;7421559,355;5552928,637
WlADYSlAWALOKIETKA273;7421175,217;5553583,528
WlADYSlAWALOKIETKA274;7421553,89;5552945,739
WlADYSlAWALOKIETKA275;7421156,098;5553600,037
WlADYSlAWALOKIETKA276;7421528,54;5552968,876
WlADYSlAWALOKIETKA277;7421135,616;5553617,828
WlADYSlAWALOKIETKA279;7421127,51;5553634,029
WlADYSlAWALOKIETKA280;7421489,905;5553022,366
WlADYSlAWALOKIETKA280A;7421475,986;5553045,705
WlADYSlAWALOKIETKA280B;7421459,309;5553027,891
WlADYSlAWALOKIETKA280C;7421478,841;5553006,272
WlADYSlAWALOKIETKA282;7421454,915;5553067,669
WlADYSlAWALOKIETKA282A;7421448,682;5553068,68
WlADYSlAWALOKIETKA284;7421385,265;5553155,865
WlADYSlAWALOKIETKA284A;7421381,705;5553163,274
WlADYSlAWALOKIETKA284B;7421342,704;5553200,747
WlADYSlAWALOKIETKA286;7421346,663;5553240,913
WlADYSlAWALOKIETKA286A;7421312,681;5553238,654
WlADYSlAWALOKIETKA290;7421334,396;5553273,863
WlADYSlAWALOKIETKA292;7421304,2;5553279,39
WlADYSlAWALOKIETKA294;7421323,695;5553301,446
WlADYSlAWALOKIETKA294A;7421279,659;5553309,731
WlADYSlAWALOKIETKA296;7421314,14;5553335,457
WlADYSlAWALOKIETKA300;7421302,184;5553387,893
WlADYSlAWALOKIETKA302;7421296,546;5553406,228
WlADYSlAWALOKIETKA304;7421291,099;5553424,597
WlADYSlAWALOKIETKA306;7421283,845;5553439,709
WlADYSlAWALOKIETKA308;7421274,965;5553453,805
WlADYSlAWALOKIETKA310;7421258,565;5553466,98
WlADYSlAWALOKIETKA310B;7421216,675;5553434,27
WlADYSlAWALOKIETKA312;7421162,674;5553439,942
WlADYSlAWALOKIETKA312A;7421227,556;5553481,638
WlADYSlAWALOKIETKA314;7421224,818;5553512,927
WlADYSlAWALOKIETKA316;7421203,534;5553521,376
WlADYSlAWALOKIETKA317;7420672,006;5554450,643
WlADYSlAWALOKIETKA318;7421196,657;5553528,813
WlADYSlAWALOKIETKA318A;7421186,615;5553540,975
WlADYSlAWALOKIETKA32;7423168,28;5549975,413
WlADYSlAWALOKIETKA320;7421170,986;5553552,309
WlADYSlAWALOKIETKA320A;7421160,61;5553530,05
WlADYSlAWALOKIETKA322;7421165,18;5553567,335
WlADYSlAWALOKIETKA322A;7421159,227;5553561,408
WlADYSlAWALOKIETKA322B;7421094,925;5553551,865
WlADYSlAWALOKIETKA324;7421144,81;5553582,615
WlADYSlAWALOKIETKA326;7421126,004;5553601,832
WlADYSlAWALOKIETKA328;7421102,922;5553647,334
WlADYSlAWALOKIETKA329;7420616,416;5554554,934
WlADYSlAWALOKIETKA329A;7420634,017;5554551,011
WlADYSlAWALOKIETKA330A;7421073,519;5553659,346
WlADYSlAWALOKIETKA331;7420611,179;5554575,516
WlADYSlAWALOKIETKA331A;7420655,8;5554563,716
WlADYSlAWALOKIETKA332;7421076,25;5553681,671
WlADYSlAWALOKIETKA334A;7421085,5;5553697,423
WlADYSlAWALOKIETKA336;7421079,481;5553718,377
WlADYSlAWALOKIETKA338;7421066,617;5553730,705
WlADYSlAWALOKIETKA340;7421060,18;5553752,335
WlADYSlAWALOKIETKA342;7421046,831;5553775,158
WlADYSlAWALOKIETKA344;7421030,584;5553812,982
WlADYSlAWALOKIETKA344A;7421016,389;5553792,873
WlADYSlAWALOKIETKA348;7420965,422;5553918,427
WlADYSlAWALOKIETKA350;7420950,77;5553965,485
WlADYSlAWALOKIETKA352;7420929,398;5553984,092
WlADYSlAWALOKIETKA354;7420894,728;5554011,589
WlADYSlAWALOKIETKA354A;7420887,398;5554018,226
WlADYSlAWALOKIETKA360;7420834,135;5554007,276
WlADYSlAWALOKIETKA362;7420801,645;5554063,275
WlADYSlAWALOKIETKA364;7420823,665;5554066,471
WlADYSlAWALOKIETKA366;7420815,715;5554079,551
WlADYSlAWALOKIETKA39;7423130,688;5550191,95
WlADYSlAWALOKIETKA4;7423461,975;5549418,956
WlADYSlAWALOKIETKA47;7423019,3;5550374,786
WlADYSlAWALOKIETKA49;7422999,215;5550415,185
WlADYSlAWALOKIETKA5;7423453,579;5549505,436
WlADYSlAWALOKIETKA51;7422980,945;5550454,597
WlADYSlAWALOKIETKA53;7422999,86;5550494,039
WlADYSlAWALOKIETKA55;7422980,185;5550533,129
WlADYSlAWALOKIETKA57;7422960,775;5550571,135
WlADYSlAWALOKIETKA57A;7423056,225;5550513,077
WlADYSlAWALOKIETKA57B;7423069,685;5550575,607
WlADYSlAWALOKIETKA59;7422979,68;5550610,394
WlADYSlAWALOKIETKA6;7423454,485;5549437,451
WlADYSlAWALOKIETKA60;7422920,159;5550332,241
WlADYSlAWALOKIETKA6A;7423450,685;5549452,861
WlADYSlAWALOKIETKA6B;7423447,054;5549462,338
WlADYSlAWALOKIETKA79;7422668,8;5551137,05
WlADYSlAWALOKIETKA8;7423423,236;5549479,287
WlADYSlAWALOKIETKA83;7422608,311;5551163,864
WlADYSlAWALOKIETKA83A;7422629,046;5551135,448
WlADYSlAWALOKIETKA84;7422588,958;5551115,071
WlADYSlAWALOKIETKA85;7422595,222;5551189,781
WlADYSlAWALOKIETKA86;7422583,131;5551153,604
WlADYSlAWALOKIETKA87;7422584,965;5551209,486
WlADYSlAWALOKIETKA88;7422576,899;5551165,431
WlADYSlAWALOKIETKA89;7422576,069;5551227,531
WlADYSlAWALOKIETKA8B;7423409,003;5549553,897
WlADYSlAWALOKIETKA8C;7423402,403;5549507,668
WlADYSlAWALOKIETKA8D;7423379,406;5549429,972
WlADYSlAWALOKIETKA8E;7423366,255;5549560,011
WlADYSlAWALOKIETKA90;7422562,235;5551195,036
WlADYSlAWALOKIETKA91;7422520,909;5551307,468
WlADYSlAWALOKIETKA92;7422546,795;5551216,53
WlADYSlAWALOKIETKA93;7422496,745;5551338,519
WlADYSlAWALOKIETKA95;7422467,681;5551359,914
WlADYSlAWALOKIETKA96;7422502,027;5551272,973
WlADYSlAWALOKIETKA97;7422470,015;5551382,564
WlADYSlAWALOKIETKA98;7422454,315;5551328,906
WlADYSlAWALOKIETKA99;7422456,324;5551413,596
WlADYSlAWALOZInSKIEGO11;7441868,875;5551593,641
WlADYSlAWALOZInSKIEGO12;7441926,17;5551639,089
WlADYSlAWALOZInSKIEGO14;7441926,885;5551664,672
WlADYSlAWALOZInSKIEGO15;7441892,38;5551652,679
WlADYSlAWALOZInSKIEGO19;7441895,38;5551690,979
WlADYSlAWALOZInSKIEGO21;7441900,865;5551709,974
WlADYSlAWALOZInSKIEGO3;7441863,18;5551515,408
WlADYSlAWALOZInSKIEGO7;7441858,83;5551554,691
WlADYSlAWALOZInSKIEGO8;7441919,005;5551579,93
WlADYSlAWALUSZCZKIEWICZA1;7426240,254;5551085,185
WlADYSlAWALUSZCZKIEWICZA10;7426206,525;5551136,22
WlADYSlAWALUSZCZKIEWICZA12;7426207,13;5551144,816
WlADYSlAWALUSZCZKIEWICZA14;7426208,99;5551164,879
WlADYSlAWALUSZCZKIEWICZA18;7426210,545;5551195,297
WlADYSlAWALUSZCZKIEWICZA20;7426211,51;5551204,392
WlADYSlAWALUSZCZKIEWICZA22;7426213,035;5551228,304
WlADYSlAWALUSZCZKIEWICZA24;7426213,44;5551233,989
WlADYSlAWALUSZCZKIEWICZA5;7426247,15;5551214,319
WlADYSlAWALUSZCZKIEWICZA6;7426205,44;5551103,658
WlADYSlAWALUSZCZKIEWICZA7;7426241,64;5551253,733
WlADYSlAWALUSZCZKIEWICZA8;7426205,065;5551115,303
WlADYSlAWALUSZCZKIEWICZA9;7426264,385;5551295,877
WlADYSlAWAMITKOWSKIEGO16;7423103,054;5546146,203
WlADYSlAWAMITKOWSKIEGO4;7423124,93;5546077,984
WlADYSlAWAMaCZYnSKIEGO1;7421891,79;5540914,03
WlADYSlAWAMaCZYnSKIEGO1;7421891,79;5540914,03
WlADYSlAWAMaCZYnSKIEGO11;7421784,957;5540954,634
WlADYSlAWAMaCZYnSKIEGO11;7421784,957;5540954,634
WlADYSlAWAMaCZYnSKIEGO13;7421766,544;5540960,455
WlADYSlAWAMaCZYnSKIEGO13;7421766,544;5540960,455
WlADYSlAWAMaCZYnSKIEGO3;7421872,012;5540922,496
WlADYSlAWAMaCZYnSKIEGO3;7421872,012;5540922,496
WlADYSlAWAMaCZYnSKIEGO5;7421852,634;5540935,365
WlADYSlAWAMaCZYnSKIEGO5;7421852,634;5540935,365
WlADYSlAWAMaCZYnSKIEGO9;7421804,671;5540947,506
WlADYSlAWAMaCZYnSKIEGO9;7421804,671;5540947,506
WlADYSlAWANATANSONA1;7424717,903;5551881,358
WlADYSlAWANATANSONA10;7424774,514;5551887,758
WlADYSlAWANATANSONA11;7424783,029;5551925,454
WlADYSlAWANATANSONA11A;7424778,075;5551931,301
WlADYSlAWANATANSONA12;7424787,065;5551896,25
WlADYSlAWANATANSONA17;7424852,46;5551977,49
WlADYSlAWANATANSONA18;7424814,621;5551914,046
WlADYSlAWANATANSONA19;7424865,767;5551982,127
WlADYSlAWANATANSONA2;7424723,638;5551857,423
WlADYSlAWANATANSONA21;7424872,762;5551991,397
WlADYSlAWANATANSONA21A;7424854,474;5552009,132
WlADYSlAWANATANSONA21E;7424877,993;5552024,902
WlADYSlAWANATANSONA22;7424844,289;5551953,754
WlADYSlAWANATANSONA23;7424887,969;5551987,623
WlADYSlAWANATANSONA26;7424892,012;5551969,07
WlADYSlAWANATANSONA27;7424922,376;5551972,124
WlADYSlAWANATANSONA2A;7424740,945;5551852,53
WlADYSlAWANATANSONA2B;7424749,491;5551850,166
WlADYSlAWANATANSONA2C;7424756,865;5551843,596
WlADYSlAWANATANSONA2D;7424772,679;5551835,74
WlADYSlAWANATANSONA2E;7424781,569;5551833,014
WlADYSlAWANATANSONA2F;7424790,101;5551830,121
WlADYSlAWANATANSONA2G;7424798,809;5551827,223
WlADYSlAWANATANSONA3;7424739,281;5551892,331
WlADYSlAWANATANSONA30;7424911,506;5551947,127
WlADYSlAWANATANSONA30A;7424919,905;5551942,45
WlADYSlAWANATANSONA30B;7424932,754;5551939,183
WlADYSlAWANATANSONA31A;7424961,82;5551950,952
WlADYSlAWANATANSONA33;7424990,615;5551923,115
WlADYSlAWANATANSONA34;7424964,522;5551923,664
WlADYSlAWANATANSONA35;7424983,734;5551903,57
WlADYSlAWANATANSONA5;7424748,117;5551897,506
WlADYSlAWANATANSONA6;7424754,439;5551880,829
WlADYSlAWANATANSONA7;7424762,6;5551904,9
WlADYSlAWANATANSONA8;7424761,882;5551893,511
WlADYSlAWANATANSONA9;7424771,846;5551919,961
WlADYSlAWAPODKOWInSKIEGO1;7420934,091;5550509,593
WlADYSlAWAPODKOWInSKIEGO11;7420919,354;5550409,597
WlADYSlAWAPODKOWInSKIEGO13;7420925,505;5550407,79
WlADYSlAWAPODKOWInSKIEGO15;7420919,95;5550389,145
WlADYSlAWAPODKOWInSKIEGO17;7420913,391;5550390,173
WlADYSlAWAPODKOWInSKIEGO19;7420906,655;5550393,025
WlADYSlAWAPODKOWInSKIEGO2;7420928,686;5550527,052
WlADYSlAWAPODKOWInSKIEGO21;7420900,019;5550371,607
WlADYSlAWAPODKOWInSKIEGO23;7420907,339;5550369,832
WlADYSlAWAPODKOWInSKIEGO25;7420913,815;5550367,949
WlADYSlAWAPODKOWInSKIEGO3;7420932,605;5550432,368
WlADYSlAWAPODKOWInSKIEGO4;7420913,147;5550478,285
WlADYSlAWAPODKOWInSKIEGO4A;7420906,554;5550452,902
WlADYSlAWAPODKOWInSKIEGO5;7420926,499;5550434,257
WlADYSlAWAPODKOWInSKIEGO6;7420896,985;5550430,766
WlADYSlAWAPODKOWInSKIEGO7;7420918,811;5550432,938
WlADYSlAWAPODKOWInSKIEGO8;7420884,705;5550382,38
WlADYSlAWAPODKOWInSKIEGO9;7420912,83;5550414,826
WlADYSlAWAPOTURALSKIEGO1;7425778,311;5542743,283
WlADYSlAWAPOTURALSKIEGO11;7425800,085;5542633,256
WlADYSlAWAPOTURALSKIEGO12;7425803,436;5542617,2
WlADYSlAWAPOTURALSKIEGO17;7425805,534;5542600,348
WlADYSlAWAPOTURALSKIEGO3;7425782,855;5542715,05
WlADYSlAWAPOTURALSKIEGO7;7425785,802;5542697,187
WlADYSlAWAPOTURALSKIEGO9;7425790,474;5542681,167
WlADYSlAWAPYTLASInSKIEGO10;7423930,573;5539466,167
WlADYSlAWAPYTLASInSKIEGO10A;7423924,959;5539465,367
WlADYSlAWAPYTLASInSKIEGO11;7423882,872;5539424,321
WlADYSlAWAPYTLASInSKIEGO12;7423904,389;5539479,06
WlADYSlAWAPYTLASInSKIEGO13;7423837,247;5539430,019
WlADYSlAWAPYTLASInSKIEGO13A;7423860,793;5539427,455
WlADYSlAWAPYTLASInSKIEGO14;7423862,114;5539544,73
WlADYSlAWAPYTLASInSKIEGO15;7423797,891;5539439,601
WlADYSlAWAPYTLASInSKIEGO16;7423870,968;5539453,02
WlADYSlAWAPYTLASInSKIEGO17;7423762,97;5539450,345
WlADYSlAWAPYTLASInSKIEGO17A;7423784,312;5539442,854
WlADYSlAWAPYTLASInSKIEGO18;7423852,425;5539471,26
WlADYSlAWAPYTLASInSKIEGO19;7423746,378;5539455,17
WlADYSlAWAPYTLASInSKIEGO2;7423987,597;5539516,745
WlADYSlAWAPYTLASInSKIEGO20;7423836,649;5539471,08
WlADYSlAWAPYTLASInSKIEGO21;7423705,849;5539460,375
WlADYSlAWAPYTLASInSKIEGO22;7423814,186;5539464,595
WlADYSlAWAPYTLASInSKIEGO22A;7423810,203;5539498,235
WlADYSlAWAPYTLASInSKIEGO22B;7423801,624;5539465,43
WlADYSlAWAPYTLASInSKIEGO23;7423646,897;5539455,125
WlADYSlAWAPYTLASInSKIEGO24;7423793,496;5539533,125
WlADYSlAWAPYTLASInSKIEGO25;7423632,416;5539470,401
WlADYSlAWAPYTLASInSKIEGO26;7423767,152;5539486,75
WlADYSlAWAPYTLASInSKIEGO26A;7423744,707;5539489,415
WlADYSlAWAPYTLASInSKIEGO27;7423571,919;5539498,19
WlADYSlAWAPYTLASInSKIEGO27C;7423565,252;5539437,371
WlADYSlAWAPYTLASInSKIEGO28;7423710,334;5539485,511
WlADYSlAWAPYTLASInSKIEGO28A;7423714,385;5539483,3
WlADYSlAWAPYTLASInSKIEGO29;7423510,368;5539492,27
WlADYSlAWAPYTLASInSKIEGO29A;7423519,048;5539491,23
WlADYSlAWAPYTLASInSKIEGO29C;7423488,843;5539530,034
WlADYSlAWAPYTLASInSKIEGO29D;7423487,848;5539523,904
WlADYSlAWAPYTLASInSKIEGO3;7423958,194;5539436,325
WlADYSlAWAPYTLASInSKIEGO30B;7423630,75;5539509,82
WlADYSlAWAPYTLASInSKIEGO31;7423446,971;5539508,535
WlADYSlAWAPYTLASInSKIEGO32;7423654,72;5539519,46
WlADYSlAWAPYTLASInSKIEGO33;7423419,899;5539514,295
WlADYSlAWAPYTLASInSKIEGO34;7423609,426;5539517,72
WlADYSlAWAPYTLASInSKIEGO38;7423583,139;5539536,275
WlADYSlAWAPYTLASInSKIEGO4;7423959,237;5539486,299
WlADYSlAWAPYTLASInSKIEGO40;7423563,52;5539550,07
WlADYSlAWAPYTLASInSKIEGO42;7423530,257;5539546,385
WlADYSlAWAPYTLASInSKIEGO44;7423513,859;5539655,185
WlADYSlAWAPYTLASInSKIEGO44A;7423514,56;5539555,05
WlADYSlAWAPYTLASInSKIEGO44B;7423525,623;5539594,711
WlADYSlAWAPYTLASInSKIEGO44C;7423532,03;5539632,92
WlADYSlAWAPYTLASInSKIEGO44D;7423537,144;5539676,475
WlADYSlAWAPYTLASInSKIEGO44F;7423500,953;5539628,774
WlADYSlAWAPYTLASInSKIEGO44G;7423494,628;5539600,344
WlADYSlAWAPYTLASInSKIEGO44H;7423489,242;5539577,72
WlADYSlAWAPYTLASInSKIEGO46;7423478,672;5539550,415
WlADYSlAWAPYTLASInSKIEGO46A;7423447,618;5539556,6
WlADYSlAWAPYTLASInSKIEGO48;7423393,465;5539567,315
WlADYSlAWAPYTLASInSKIEGO6;7423953,936;5539513,17
WlADYSlAWAPYTLASInSKIEGO6D;7423898,673;5539538,134
WlADYSlAWAPYTLASInSKIEGO7;7423919,258;5539424,636
WlADYSlAWAPYTLASInSKIEGO8;7423914,467;5539521,506
WlADYSlAWARACZKIEWICZA1;7416778,065;5548740,394
WlADYSlAWARACZKIEWICZA10;7416871,84;5549091,133
WlADYSlAWARACZKIEWICZA12;7416825,89;5549082,053
WlADYSlAWARACZKIEWICZA12A;7416803,241;5549085,846
WlADYSlAWARACZKIEWICZA13;7416733,145;5549160,61
WlADYSlAWARACZKIEWICZA15;7416748,018;5549166,757
WlADYSlAWARACZKIEWICZA16;7416751,077;5549182,682
WlADYSlAWARACZKIEWICZA18;7416779,176;5549204,77
WlADYSlAWARACZKIEWICZA1A;7416746,195;5548761,705
WlADYSlAWARACZKIEWICZA3;7416772,325;5548779,865
WlADYSlAWARACZKIEWICZA3D;7416778,12;5548823,849
WlADYSlAWARACZKIEWICZA3E;7416761,94;5548821,717
WlADYSlAWARACZKIEWICZA3F;7416742,9;5548820,708
WlADYSlAWARACZKIEWICZA3K;7416678,487;5548864,75
WlADYSlAWARACZKIEWICZA3U;7416806,951;5548951,973
WlADYSlAWARACZKIEWICZA5;7416797,126;5548968,606
WlADYSlAWARACZKIEWICZA6;7416804,715;5548795,621
WlADYSlAWARACZKIEWICZA6A;7416844,52;5548799,081
WlADYSlAWARACZKIEWICZA6B;7416859,9;5548801,13
WlADYSlAWARACZKIEWICZA6C;7416885,66;5548804,411
WlADYSlAWARACZKIEWICZA6F;7416797,485;5548825,925
WlADYSlAWARACZKIEWICZA7;7416781,27;5549085,837
WlADYSlAWARACZKIEWICZA8;7416920,27;5549080,949
WlADYSlAWARACZKIEWICZA9;7416770,23;5549125,037
WlADYSlAWAREYMONTA11;7422554,898;5548200,499
WlADYSlAWAREYMONTA13A;7422576,511;5548246,27
WlADYSlAWAREYMONTA15;7422482,106;5548239,55
WlADYSlAWAREYMONTA17;7422433,363;5548250,806
WlADYSlAWAREYMONTA18;7422303,056;5548248,585
WlADYSlAWAREYMONTA20;7422183,799;5548142,699
WlADYSlAWAREYMONTA21A;7422075,112;5548358,376
WlADYSlAWAREYMONTA22;7421966,375;5548324,76
WlADYSlAWAREYMONTA22A;7421857,338;5548329,679
WlADYSlAWAREYMONTA22B;7421847,252;5548234,671
WlADYSlAWAREYMONTA23;7422031,2;5548389,66
WlADYSlAWAREYMONTA25;7421929,752;5548413,639
WlADYSlAWAREYMONTA27;7421844,357;5548435,084
WlADYSlAWAREYMONTA37;7421505,818;5548522,03
WlADYSlAWAREYMONTA4;7422734,272;5548077,02
WlADYSlAWAREYMONTA42;7421569,81;5548421,505
WlADYSlAWAREYMONTA44;7421518,487;5548451,139
WlADYSlAWAREYMONTA4A;7422679,604;5548015,145
WlADYSlAWAREYMONTA7;7422713,678;5548154,054
WlADYSlAWAREYMONTA9;7422656,389;5548169
WlADYSlAWAROzENA2;7426952,594;5543602,789
WlADYSlAWAROzENA4;7426960,191;5543606,455
WlADYSlAWAROzENA6;7426968,107;5543610,061
WlADYSlAWASIKORSKIEGO1;7423237,735;5547819,67
WlADYSlAWASIKORSKIEGO10;7423325,182;5547748,595
WlADYSlAWASIKORSKIEGO11;7423308,364;5547748,56
WlADYSlAWASIKORSKIEGO12;7423287,266;5547747,95
WlADYSlAWASIKORSKIEGO13;7423263,616;5547747,425
WlADYSlAWASIKORSKIEGO14;7423235,052;5547746,9
WlADYSlAWASIKORSKIEGO2;7423258,503;5547818,84
WlADYSlAWASIKORSKIEGO3;7423280,603;5547817,945
WlADYSlAWASIKORSKIEGO4;7423302,107;5547817,055
WlADYSlAWASIKORSKIEGO5;7423316,132;5547816,665
WlADYSlAWASIKORSKIEGO6;7423323,74;5547805,411
WlADYSlAWASIKORSKIEGO6A;7423301,258;5547774,475
WlADYSlAWASIKORSKIEGO8;7423355,028;5547749,22
WlADYSlAWASIKORSKIEGO9;7423342,783;5547749,01
WlADYSlAWASKOCZYLASA1;7436349,34;5552340,024
WlADYSlAWASKOCZYLASA12;7436273,954;5552505,467
WlADYSlAWASKOCZYLASA12A;7436311,146;5552525,364
WlADYSlAWASKOCZYLASA14;7436266,179;5552522,657
WlADYSlAWASKOCZYLASA15A;7436212,668;5552472,38
WlADYSlAWASKOCZYLASA16;7436244,995;5552541,271
WlADYSlAWASKOCZYLASA17;7436218,17;5552527,54
WlADYSlAWASKOCZYLASA18;7436240,544;5552560,793
WlADYSlAWASKOCZYLASA18A;7436274,495;5552579,43
WlADYSlAWASKOCZYLASA19;7436204,595;5552548,21
WlADYSlAWASKOCZYLASA2;7436357,025;5552383,08
WlADYSlAWASKOCZYLASA20A;7436209,29;5552601,409
WlADYSlAWASKOCZYLASA23;7436183,765;5552577,72
WlADYSlAWASKOCZYLASA24;7436194,185;5552684,246
WlADYSlAWASKOCZYLASA25;7436182,39;5552598,809
WlADYSlAWASKOCZYLASA25A;7436151,346;5552601,946
WlADYSlAWASKOCZYLASA26;7436185,875;5552710,466
WlADYSlAWASKOCZYLASA27;7436177,935;5552629,895
WlADYSlAWASKOCZYLASA2D;7436343,856;5552416,493
WlADYSlAWASKOCZYLASA3;7436329,625;5552374,289
WlADYSlAWASKOCZYLASA30;7436178,38;5552776,238
WlADYSlAWASKOCZYLASA31;7436163,685;5552657,304
WlADYSlAWASKOCZYLASA33;7436172,355;5552668,783
WlADYSlAWASKOCZYLASA35;7436159,485;5552692,555
WlADYSlAWASKOCZYLASA37;7436165,98;5552713,149
WlADYSlAWASKOCZYLASA4;7436326,25;5552423,095
WlADYSlAWASKOCZYLASA41;7436162,065;5552741,904
WlADYSlAWASKOCZYLASA43;7436150,945;5552772,96
